 1.57795000e-09  9.50000000e-01  1.57795000e-09  8.98306901e-07 
 1.57805000e-09  9.50000000e-01  1.57805000e-09  8.98306901e-07 
 1.57815000e-09  9.50000000e-01  1.57815000e-09  8.98306901e-07 
 1.57825000e-09  9.50000000e-01  1.57825000e-09  8.98306901e-07 
 1.57835000e-09  9.50000000e-01  1.57835000e-09  8.98306900e-07 
 1.57845000e-09  9.50000000e-01  1.57845000e-09  8.98306901e-07 
 1.57855000e-09  9.50000000e-01  1.57855000e-09  8.98306901e-07 
 1.57865000e-09  9.50000000e-01  1.57865000e-09  8.98306901e-07 
 1.57875000e-09  9.50000000e-01  1.57875000e-09  8.98306901e-07 
 1.57885000e-09  9.50000000e-01  1.57885000e-09  8.98306901e-07 
 1.57895000e-09  9.50000000e-01  1.57895000e-09  8.98306901e-07 
 1.57905000e-09  9.50000000e-01  1.57905000e-09  8.98306901e-07 
 1.57915000e-09  9.50000000e-01  1.57915000e-09  8.98306901e-07 
 1.57925000e-09  9.50000000e-01  1.57925000e-09  8.98306901e-07 
 1.57935000e-09  9.50000000e-01  1.57935000e-09  8.98306901e-07 
 1.57945000e-09  9.50000000e-01  1.57945000e-09  8.98306901e-07 
 1.57955000e-09  9.50000000e-01  1.57955000e-09  8.98306901e-07 
 1.57965000e-09  9.50000000e-01  1.57965000e-09  8.98306901e-07 
 1.57975000e-09  9.50000000e-01  1.57975000e-09  8.98306901e-07 
 1.57985000e-09  9.50000000e-01  1.57985000e-09  8.98306901e-07 
 1.57995000e-09  9.50000000e-01  1.57995000e-09  8.98306901e-07 
 1.58005000e-09  9.50000000e-01  1.58005000e-09  8.98306901e-07 
 1.58015000e-09  9.50000000e-01  1.58015000e-09  8.98306901e-07 
 1.58025000e-09  9.50000000e-01  1.58025000e-09  8.98306901e-07 
 1.58035000e-09  9.50000000e-01  1.58035000e-09  8.98306901e-07 
 1.58045000e-09  9.50000000e-01  1.58045000e-09  8.98306901e-07 
 1.58055000e-09  9.50000000e-01  1.58055000e-09  8.98306901e-07 
 1.58065000e-09  9.50000000e-01  1.58065000e-09  8.98306901e-07 
 1.58075000e-09  9.50000000e-01  1.58075000e-09  8.98306901e-07 
 1.58085000e-09  9.50000000e-01  1.58085000e-09  8.98306901e-07 
 1.58095000e-09  9.50000000e-01  1.58095000e-09  8.98306901e-07 
 1.58105000e-09  9.50000000e-01  1.58105000e-09  8.98306901e-07 
 1.58115000e-09  9.50000000e-01  1.58115000e-09  8.98306901e-07 
 1.58125000e-09  9.50000000e-01  1.58125000e-09  8.98306901e-07 
 1.58135000e-09  9.50000000e-01  1.58135000e-09  8.98306901e-07 
 1.58145000e-09  9.50000000e-01  1.58145000e-09  8.98306901e-07 
 1.58155000e-09  9.50000000e-01  1.58155000e-09  8.98306901e-07 
 1.58165000e-09  9.50000000e-01  1.58165000e-09  8.98306901e-07 
 1.58175000e-09  9.50000000e-01  1.58175000e-09  8.98306900e-07 
 1.58185000e-09  9.50000000e-01  1.58185000e-09  8.98306901e-07 
 1.58195000e-09  9.50000000e-01  1.58195000e-09  8.98306900e-07 
 1.58205000e-09  9.50000000e-01  1.58205000e-09  8.98306900e-07 
 1.58215000e-09  9.50000000e-01  1.58215000e-09  8.98306900e-07 
 1.58225000e-09  9.50000000e-01  1.58225000e-09  8.98306900e-07 
 1.58235000e-09  9.50000000e-01  1.58235000e-09  8.98306900e-07 
 1.58245000e-09  9.50000000e-01  1.58245000e-09  8.98306900e-07 
 1.58255000e-09  9.50000000e-01  1.58255000e-09  8.98306900e-07 
 1.58265000e-09  9.50000000e-01  1.58265000e-09  8.98306900e-07 
 1.58275000e-09  9.50000000e-01  1.58275000e-09  8.98306900e-07 
 1.58285000e-09  9.50000000e-01  1.58285000e-09  8.98306900e-07 
 1.58295000e-09  9.50000000e-01  1.58295000e-09  8.98306900e-07 
 1.58305000e-09  9.50000000e-01  1.58305000e-09  8.98306900e-07 
 1.58315000e-09  9.50000000e-01  1.58315000e-09  8.98306900e-07 
 1.58325000e-09  9.50000000e-01  1.58325000e-09  8.98306899e-07 
 1.58335000e-09  9.50000000e-01  1.58335000e-09  8.98306900e-07 
 1.58345000e-09  9.50000000e-01  1.58345000e-09  8.98306899e-07 
 1.58355000e-09  9.50000000e-01  1.58355000e-09  8.98306899e-07 
 1.58365000e-09  9.50000000e-01  1.58365000e-09  8.98306899e-07 
 1.58375000e-09  9.50000000e-01  1.58375000e-09  8.98306899e-07 
 1.58385000e-09  9.50000000e-01  1.58385000e-09  8.98306899e-07 
 1.58395000e-09  9.50000000e-01  1.58395000e-09  8.98306899e-07 
 1.58405000e-09  9.50000000e-01  1.58405000e-09  8.98306899e-07 
 1.58415000e-09  9.50000000e-01  1.58415000e-09  8.98306899e-07 
 1.58425000e-09  9.50000000e-01  1.58425000e-09  8.98306899e-07 
 1.58435000e-09  9.50000000e-01  1.58435000e-09  8.98306899e-07 
 1.58445000e-09  9.50000000e-01  1.58445000e-09  8.98306899e-07 
 1.58455000e-09  9.50000000e-01  1.58455000e-09  8.98306899e-07 
 1.58465000e-09  9.50000000e-01  1.58465000e-09  8.98306900e-07 
 1.58475000e-09  9.50000000e-01  1.58475000e-09  8.98306900e-07 
 1.58485000e-09  9.50000000e-01  1.58485000e-09  8.98306900e-07 
 1.58495000e-09  9.50000000e-01  1.58495000e-09  8.98306900e-07 
 1.58505000e-09  9.50000000e-01  1.58505000e-09  8.98306900e-07 
 1.58515000e-09  9.50000000e-01  1.58515000e-09  8.98306900e-07 
 1.58525000e-09  9.50000000e-01  1.58525000e-09  8.98306900e-07 
 1.58535000e-09  9.50000000e-01  1.58535000e-09  8.98306900e-07 
 1.58545000e-09  9.50000000e-01  1.58545000e-09  8.98306900e-07 
 1.58555000e-09  9.50000000e-01  1.58555000e-09  8.98306900e-07 
 1.58565000e-09  9.50000000e-01  1.58565000e-09  8.98306899e-07 
 1.58575000e-09  9.50000000e-01  1.58575000e-09  8.98306899e-07 
 1.58585000e-09  9.50000000e-01  1.58585000e-09  8.98306899e-07 
 1.58595000e-09  9.50000000e-01  1.58595000e-09  8.98306899e-07 
 1.58605000e-09  9.50000000e-01  1.58605000e-09  8.98306899e-07 
 1.58615000e-09  9.50000000e-01  1.58615000e-09  8.98306899e-07 
 1.58625000e-09  9.50000000e-01  1.58625000e-09  8.98306899e-07 
 1.58635000e-09  9.50000000e-01  1.58635000e-09  8.98306899e-07 
 1.58645000e-09  9.50000000e-01  1.58645000e-09  8.98306899e-07 
 1.58655000e-09  9.50000000e-01  1.58655000e-09  8.98306899e-07 
 1.58665000e-09  9.50000000e-01  1.58665000e-09  8.98306899e-07 
 1.58675000e-09  9.50000000e-01  1.58675000e-09  8.98306899e-07 
 1.58685000e-09  9.50000000e-01  1.58685000e-09  8.98306899e-07 
 1.58695000e-09  9.50000000e-01  1.58695000e-09  8.98306899e-07 
 1.58705000e-09  9.50000000e-01  1.58705000e-09  8.98306899e-07 
 1.58715000e-09  9.50000000e-01  1.58715000e-09  8.98306899e-07 
 1.58725000e-09  9.50000000e-01  1.58725000e-09  8.98306900e-07 
 1.58735000e-09  9.50000000e-01  1.58735000e-09  8.98306899e-07 
 1.58745000e-09  9.50000000e-01  1.58745000e-09  8.98306900e-07 
 1.58755000e-09  9.50000000e-01  1.58755000e-09  8.98306900e-07 
 1.58765000e-09  9.50000000e-01  1.58765000e-09  8.98306900e-07 
 1.58775000e-09  9.50000000e-01  1.58775000e-09  8.98306899e-07 
 1.58785000e-09  9.50000000e-01  1.58785000e-09  8.98306899e-07 
 1.58795000e-09  9.50000000e-01  1.58795000e-09  8.98306899e-07 
 1.58805000e-09  9.50000000e-01  1.58805000e-09  8.98306899e-07 
 1.58815000e-09  9.50000000e-01  1.58815000e-09  8.98306899e-07 
 1.58825000e-09  9.50000000e-01  1.58825000e-09  8.98306899e-07 
 1.58835000e-09  9.50000000e-01  1.58835000e-09  8.98306900e-07 
 1.58845000e-09  9.50000000e-01  1.58845000e-09  8.98306900e-07 
 1.58855000e-09  9.50000000e-01  1.58855000e-09  8.98306899e-07 
 1.58865000e-09  9.50000000e-01  1.58865000e-09  8.98306899e-07 
 1.58875000e-09  9.50000000e-01  1.58875000e-09  8.98306899e-07 
 1.58885000e-09  9.50000000e-01  1.58885000e-09  8.98306899e-07 
 1.58895000e-09  9.50000000e-01  1.58895000e-09  8.98306899e-07 
 1.58905000e-09  9.50000000e-01  1.58905000e-09  8.98306899e-07 
 1.58915000e-09  9.50000000e-01  1.58915000e-09  8.98306899e-07 
 1.58925000e-09  9.50000000e-01  1.58925000e-09  8.98306899e-07 
 1.58935000e-09  9.50000000e-01  1.58935000e-09  8.98306899e-07 
 1.58945000e-09  9.50000000e-01  1.58945000e-09  8.98306899e-07 
 1.58955000e-09  9.50000000e-01  1.58955000e-09  8.98306899e-07 
 1.58965000e-09  9.50000000e-01  1.58965000e-09  8.98306900e-07 
 1.58975000e-09  9.50000000e-01  1.58975000e-09  8.98306900e-07 
 1.58985000e-09  9.50000000e-01  1.58985000e-09  8.98306900e-07 
 1.58995000e-09  9.50000000e-01  1.58995000e-09  8.98306899e-07 
 1.59005000e-09  9.50000000e-01  1.59005000e-09  8.98306900e-07 
 1.59015000e-09  9.50000000e-01  1.59015000e-09  8.98306900e-07 
 1.59025000e-09  9.50000000e-01  1.59025000e-09  8.98306899e-07 
 1.59035000e-09  9.50000000e-01  1.59035000e-09  8.98306899e-07 
 1.59045000e-09  9.50000000e-01  1.59045000e-09  8.98306899e-07 
 1.59055000e-09  9.50000000e-01  1.59055000e-09  8.98306899e-07 
 1.59065000e-09  9.50000000e-01  1.59065000e-09  8.98306899e-07 
 1.59075000e-09  9.50000000e-01  1.59075000e-09  8.98306899e-07 
 1.59085000e-09  9.50000000e-01  1.59085000e-09  8.98306899e-07 
 1.59095000e-09  9.50000000e-01  1.59095000e-09  8.98306899e-07 
 1.59105000e-09  9.50000000e-01  1.59105000e-09  8.98306899e-07 
 1.59115000e-09  9.50000000e-01  1.59115000e-09  8.98306899e-07 
 1.59125000e-09  9.50000000e-01  1.59125000e-09  8.98306899e-07 
 1.59135000e-09  9.50000000e-01  1.59135000e-09  8.98306899e-07 
 1.59145000e-09  9.50000000e-01  1.59145000e-09  8.98306899e-07 
 1.59155000e-09  9.50000000e-01  1.59155000e-09  8.98306899e-07 
 1.59165000e-09  9.50000000e-01  1.59165000e-09  8.98306899e-07 
 1.59175000e-09  9.50000000e-01  1.59175000e-09  8.98306899e-07 
 1.59185000e-09  9.50000000e-01  1.59185000e-09  8.98306899e-07 
 1.59195000e-09  9.50000000e-01  1.59195000e-09  8.98306899e-07 
 1.59205000e-09  9.50000000e-01  1.59205000e-09  8.98306899e-07 
 1.59215000e-09  9.50000000e-01  1.59215000e-09  8.98306899e-07 
 1.59225000e-09  9.50000000e-01  1.59225000e-09  8.98306899e-07 
 1.59235000e-09  9.50000000e-01  1.59235000e-09  8.98306899e-07 
 1.59245000e-09  9.50000000e-01  1.59245000e-09  8.98306900e-07 
 1.59255000e-09  9.50000000e-01  1.59255000e-09  8.98306899e-07 
 1.59265000e-09  9.50000000e-01  1.59265000e-09  8.98306899e-07 
 1.59275000e-09  9.50000000e-01  1.59275000e-09  8.98306899e-07 
 1.59285000e-09  9.50000000e-01  1.59285000e-09  8.98306899e-07 
 1.59295000e-09  9.50000000e-01  1.59295000e-09  8.98306899e-07 
 1.59305000e-09  9.50000000e-01  1.59305000e-09  8.98306899e-07 
 1.59315000e-09  9.50000000e-01  1.59315000e-09  8.98306899e-07 
 1.59325000e-09  9.50000000e-01  1.59325000e-09  8.98306899e-07 
 1.59335000e-09  9.50000000e-01  1.59335000e-09  8.98306899e-07 
 1.59345000e-09  9.50000000e-01  1.59345000e-09  8.98306899e-07 
 1.59355000e-09  9.50000000e-01  1.59355000e-09  8.98306899e-07 
 1.59365000e-09  9.50000000e-01  1.59365000e-09  8.98306899e-07 
 1.59375000e-09  9.50000000e-01  1.59375000e-09  8.98306899e-07 
 1.59385000e-09  9.50000000e-01  1.59385000e-09  8.98306899e-07 
 1.59395000e-09  9.50000000e-01  1.59395000e-09  8.98306899e-07 
 1.59405000e-09  9.50000000e-01  1.59405000e-09  8.98306899e-07 
 1.59415000e-09  9.50000000e-01  1.59415000e-09  8.98306899e-07 
 1.59425000e-09  9.50000000e-01  1.59425000e-09  8.98306900e-07 
 1.59435000e-09  9.50000000e-01  1.59435000e-09  8.98306900e-07 
 1.59445000e-09  9.50000000e-01  1.59445000e-09  8.98306900e-07 
 1.59455000e-09  9.50000000e-01  1.59455000e-09  8.98306900e-07 
 1.59465000e-09  9.50000000e-01  1.59465000e-09  8.98306900e-07 
 1.59475000e-09  9.50000000e-01  1.59475000e-09  8.98306900e-07 
 1.59485000e-09  9.50000000e-01  1.59485000e-09  8.98306899e-07 
 1.59495000e-09  9.50000000e-01  1.59495000e-09  8.98306899e-07 
 1.59505000e-09  9.50000000e-01  1.59505000e-09  8.98306900e-07 
 1.59515000e-09  9.50000000e-01  1.59515000e-09  8.98306900e-07 
 1.59525000e-09  9.50000000e-01  1.59525000e-09  8.98306900e-07 
 1.59535000e-09  9.50000000e-01  1.59535000e-09  8.98306900e-07 
 1.59545000e-09  9.50000000e-01  1.59545000e-09  8.98306900e-07 
 1.59555000e-09  9.50000000e-01  1.59555000e-09  8.98306899e-07 
 1.59565000e-09  9.50000000e-01  1.59565000e-09  8.98306899e-07 
 1.59575000e-09  9.50000000e-01  1.59575000e-09  8.98306899e-07 
 1.59585000e-09  9.50000000e-01  1.59585000e-09  8.98306899e-07 
 1.59595000e-09  9.50000000e-01  1.59595000e-09  8.98306899e-07 
 1.59605000e-09  9.50000000e-01  1.59605000e-09  8.98306900e-07 
 1.59615000e-09  9.50000000e-01  1.59615000e-09  8.98306900e-07 
 1.59625000e-09  9.50000000e-01  1.59625000e-09  8.98306900e-07 
 1.59635000e-09  9.50000000e-01  1.59635000e-09  8.98306900e-07 
 1.59645000e-09  9.50000000e-01  1.59645000e-09  8.98306900e-07 
 1.59655000e-09  9.50000000e-01  1.59655000e-09  8.98306899e-07 
 1.59665000e-09  9.50000000e-01  1.59665000e-09  8.98306899e-07 
 1.59675000e-09  9.50000000e-01  1.59675000e-09  8.98306899e-07 
 1.59685000e-09  9.50000000e-01  1.59685000e-09  8.98306900e-07 
 1.59695000e-09  9.50000000e-01  1.59695000e-09  8.98306900e-07 
 1.59705000e-09  9.50000000e-01  1.59705000e-09  8.98306899e-07 
 1.59715000e-09  9.50000000e-01  1.59715000e-09  8.98306899e-07 
 1.59725000e-09  9.50000000e-01  1.59725000e-09  8.98306899e-07 
 1.59735000e-09  9.50000000e-01  1.59735000e-09  8.98306899e-07 
 1.59745000e-09  9.50000000e-01  1.59745000e-09  8.98306899e-07 
 1.59755000e-09  9.50000000e-01  1.59755000e-09  8.98306899e-07 
 1.59765000e-09  9.50000000e-01  1.59765000e-09  8.98306899e-07 
 1.59775000e-09  9.50000000e-01  1.59775000e-09  8.98306899e-07 
 1.59785000e-09  9.50000000e-01  1.59785000e-09  8.98306900e-07 
 1.59795000e-09  9.50000000e-01  1.59795000e-09  8.98306900e-07 
 1.59805000e-09  9.50000000e-01  1.59805000e-09  8.98306900e-07 
 1.59815000e-09  9.50000000e-01  1.59815000e-09  8.98306900e-07 
 1.59825000e-09  9.50000000e-01  1.59825000e-09  8.98306900e-07 
 1.59835000e-09  9.50000000e-01  1.59835000e-09  8.98306900e-07 
 1.59845000e-09  9.50000000e-01  1.59845000e-09  8.98306900e-07 
 1.59855000e-09  9.50000000e-01  1.59855000e-09  8.98306899e-07 
 1.59865000e-09  9.50000000e-01  1.59865000e-09  8.98306899e-07 
 1.59875000e-09  9.50000000e-01  1.59875000e-09  8.98306899e-07 
 1.59885000e-09  9.50000000e-01  1.59885000e-09  8.98306899e-07 
 1.59895000e-09  9.50000000e-01  1.59895000e-09  8.98306899e-07 
 1.59905000e-09  9.50000000e-01  1.59905000e-09  8.98306899e-07 
 1.59915000e-09  9.50000000e-01  1.59915000e-09  8.98306900e-07 
 1.59925000e-09  9.50000000e-01  1.59925000e-09  8.98306900e-07 
 1.59935000e-09  9.50000000e-01  1.59935000e-09  8.98306899e-07 
 1.59945000e-09  9.50000000e-01  1.59945000e-09  8.98306899e-07 
 1.59955000e-09  9.50000000e-01  1.59955000e-09  8.98306899e-07 
 1.59965000e-09  9.50000000e-01  1.59965000e-09  8.98306899e-07 
 1.59975000e-09  9.50000000e-01  1.59975000e-09  8.98306899e-07 
 1.59985000e-09  9.50000000e-01  1.59985000e-09  8.98306899e-07 
 1.59995000e-09  9.50000000e-01  1.59995000e-09  8.98306899e-07 
 1.60005000e-09  9.50000000e-01  1.60005000e-09  8.98306899e-07 
 1.60015000e-09  9.50000000e-01  1.60015000e-09  8.98306899e-07 
 1.60025000e-09  9.50000000e-01  1.60025000e-09  8.98306899e-07 
 1.60035000e-09  9.50000000e-01  1.60035000e-09  8.98306899e-07 
 1.60045000e-09  9.50000000e-01  1.60045000e-09  8.98306899e-07 
 1.60055000e-09  9.50000000e-01  1.60055000e-09  8.98306899e-07 
 1.60065000e-09  9.50000000e-01  1.60065000e-09  8.98306900e-07 
 1.60075000e-09  9.50000000e-01  1.60075000e-09  8.98306899e-07 
 1.60085000e-09  9.50000000e-01  1.60085000e-09  8.98306899e-07 
 1.60095000e-09  9.50000000e-01  1.60095000e-09  8.98306899e-07 
 1.60105000e-09  9.50000000e-01  1.60105000e-09  8.98306899e-07 
 1.60115000e-09  9.50000000e-01  1.60115000e-09  8.98306900e-07 
 1.60125000e-09  9.50000000e-01  1.60125000e-09  8.98306900e-07 
 1.60135000e-09  9.50000000e-01  1.60135000e-09  8.98306899e-07 
 1.60145000e-09  9.50000000e-01  1.60145000e-09  8.98306900e-07 
 1.60155000e-09  9.50000000e-01  1.60155000e-09  8.98306899e-07 
 1.60165000e-09  9.50000000e-01  1.60165000e-09  8.98306900e-07 
 1.60175000e-09  9.50000000e-01  1.60175000e-09  8.98306900e-07 
 1.60185000e-09  9.50000000e-01  1.60185000e-09  8.98306900e-07 
 1.60195000e-09  9.50000000e-01  1.60195000e-09  8.98306900e-07 
 1.60205000e-09  9.50000000e-01  1.60205000e-09  8.98306900e-07 
 1.60215000e-09  9.50000000e-01  1.60215000e-09  8.98306900e-07 
 1.60225000e-09  9.50000000e-01  1.60225000e-09  8.98306900e-07 
 1.60235000e-09  9.50000000e-01  1.60235000e-09  8.98306900e-07 
 1.60245000e-09  9.50000000e-01  1.60245000e-09  8.98306900e-07 
 1.60255000e-09  9.50000000e-01  1.60255000e-09  8.98306900e-07 
 1.60265000e-09  9.50000000e-01  1.60265000e-09  8.98306900e-07 
 1.60275000e-09  9.50000000e-01  1.60275000e-09  8.98306900e-07 
 1.60285000e-09  9.50000000e-01  1.60285000e-09  8.98306900e-07 
 1.60295000e-09  9.50000000e-01  1.60295000e-09  8.98306900e-07 
 1.60305000e-09  9.50000000e-01  1.60305000e-09  8.98306900e-07 
 1.60315000e-09  9.50000000e-01  1.60315000e-09  8.98306900e-07 
 1.60325000e-09  9.50000000e-01  1.60325000e-09  8.98306899e-07 
 1.60335000e-09  9.50000000e-01  1.60335000e-09  8.98306900e-07 
 1.60345000e-09  9.50000000e-01  1.60345000e-09  8.98306900e-07 
 1.60355000e-09  9.50000000e-01  1.60355000e-09  8.98306900e-07 
 1.60365000e-09  9.50000000e-01  1.60365000e-09  8.98306900e-07 
 1.60375000e-09  9.50000000e-01  1.60375000e-09  8.98306900e-07 
 1.60385000e-09  9.50000000e-01  1.60385000e-09  8.98306900e-07 
 1.60395000e-09  9.50000000e-01  1.60395000e-09  8.98306900e-07 
 1.60405000e-09  9.50000000e-01  1.60405000e-09  8.98306900e-07 
 1.60415000e-09  9.50000000e-01  1.60415000e-09  8.98306900e-07 
 1.60425000e-09  9.50000000e-01  1.60425000e-09  8.98306900e-07 
 1.60435000e-09  9.50000000e-01  1.60435000e-09  8.98306900e-07 
 1.60445000e-09  9.50000000e-01  1.60445000e-09  8.98306900e-07 
 1.60455000e-09  9.50000000e-01  1.60455000e-09  8.98306900e-07 
 1.60465000e-09  9.50000000e-01  1.60465000e-09  8.98306900e-07 
 1.60475000e-09  9.50000000e-01  1.60475000e-09  8.98306900e-07 
 1.60485000e-09  9.50000000e-01  1.60485000e-09  8.98306900e-07 
 1.60495000e-09  9.50000000e-01  1.60495000e-09  8.98306899e-07 
 1.60505000e-09  9.50000000e-01  1.60505000e-09  8.98306900e-07 
 1.60515000e-09  9.50000000e-01  1.60515000e-09  8.98306900e-07 
 1.60525000e-09  9.50000000e-01  1.60525000e-09  8.98306900e-07 
 1.60535000e-09  9.50000000e-01  1.60535000e-09  8.98306900e-07 
 1.60545000e-09  9.50000000e-01  1.60545000e-09  8.98306899e-07 
 1.60555000e-09  9.50000000e-01  1.60555000e-09  8.98306900e-07 
 1.60565000e-09  9.50000000e-01  1.60565000e-09  8.98306900e-07 
 1.60575000e-09  9.50000000e-01  1.60575000e-09  8.98306900e-07 
 1.60585000e-09  9.50000000e-01  1.60585000e-09  8.98306900e-07 
 1.60595000e-09  9.50000000e-01  1.60595000e-09  8.98306900e-07 
 1.60605000e-09  9.50000000e-01  1.60605000e-09  8.98306900e-07 
 1.60615000e-09  9.50000000e-01  1.60615000e-09  8.98306900e-07 
 1.60625000e-09  9.50000000e-01  1.60625000e-09  8.98306900e-07 
 1.60635000e-09  9.50000000e-01  1.60635000e-09  8.98306900e-07 
 1.60645000e-09  9.50000000e-01  1.60645000e-09  8.98306899e-07 
 1.60655000e-09  9.50000000e-01  1.60655000e-09  8.98306899e-07 
 1.60665000e-09  9.50000000e-01  1.60665000e-09  8.98306899e-07 
 1.60675000e-09  9.50000000e-01  1.60675000e-09  8.98306900e-07 
 1.60685000e-09  9.50000000e-01  1.60685000e-09  8.98306899e-07 
 1.60695000e-09  9.50000000e-01  1.60695000e-09  8.98306900e-07 
 1.60705000e-09  9.50000000e-01  1.60705000e-09  8.98306900e-07 
 1.60715000e-09  9.50000000e-01  1.60715000e-09  8.98306900e-07 
 1.60725000e-09  9.50000000e-01  1.60725000e-09  8.98306900e-07 
 1.60735000e-09  9.50000000e-01  1.60735000e-09  8.98306900e-07 
 1.60745000e-09  9.50000000e-01  1.60745000e-09  8.98306900e-07 
 1.60755000e-09  9.50000000e-01  1.60755000e-09  8.98306900e-07 
 1.60765000e-09  9.50000000e-01  1.60765000e-09  8.98306900e-07 
 1.60775000e-09  9.50000000e-01  1.60775000e-09  8.98306900e-07 
 1.60785000e-09  9.50000000e-01  1.60785000e-09  8.98306900e-07 
 1.60795000e-09  9.50000000e-01  1.60795000e-09  8.98306900e-07 
 1.60805000e-09  9.50000000e-01  1.60805000e-09  8.98306900e-07 
 1.60815000e-09  9.50000000e-01  1.60815000e-09  8.98306900e-07 
 1.60825000e-09  9.50000000e-01  1.60825000e-09  8.98306900e-07 
 1.60835000e-09  9.50000000e-01  1.60835000e-09  8.98306900e-07 
 1.60845000e-09  9.50000000e-01  1.60845000e-09  8.98306900e-07 
 1.60855000e-09  9.50000000e-01  1.60855000e-09  8.98306900e-07 
 1.60865000e-09  9.50000000e-01  1.60865000e-09  8.98306900e-07 
 1.60875000e-09  9.50000000e-01  1.60875000e-09  8.98306900e-07 
 1.60885000e-09  9.50000000e-01  1.60885000e-09  8.98306900e-07 
 1.60895000e-09  9.50000000e-01  1.60895000e-09  8.98306900e-07 
 1.60905000e-09  9.50000000e-01  1.60905000e-09  8.98306901e-07 
 1.60915000e-09  9.50000000e-01  1.60915000e-09  8.98306901e-07 
 1.60925000e-09  9.50000000e-01  1.60925000e-09  8.98306901e-07 
 1.60935000e-09  9.50000000e-01  1.60935000e-09  8.98306901e-07 
 1.60945000e-09  9.50000000e-01  1.60945000e-09  8.98306901e-07 
 1.60955000e-09  9.50000000e-01  1.60955000e-09  8.98306901e-07 
 1.60965000e-09  9.50000000e-01  1.60965000e-09  8.98306900e-07 
 1.60975000e-09  9.50000000e-01  1.60975000e-09  8.98306901e-07 
 1.60985000e-09  9.50000000e-01  1.60985000e-09  8.98306900e-07 
 1.60995000e-09  9.50000000e-01  1.60995000e-09  8.98306900e-07 
 1.61005000e-09  9.50000000e-01  1.61005000e-09  8.98306900e-07 
 1.61015000e-09  9.50000000e-01  1.61015000e-09  8.98306900e-07 
 1.61025000e-09  9.50000000e-01  1.61025000e-09  8.98306900e-07 
 1.61035000e-09  9.50000000e-01  1.61035000e-09  8.98306900e-07 
 1.61045000e-09  9.50000000e-01  1.61045000e-09  8.98306900e-07 
 1.61055000e-09  9.50000000e-01  1.61055000e-09  8.98306900e-07 
 1.61065000e-09  9.50000000e-01  1.61065000e-09  8.98306900e-07 
 1.61075000e-09  9.50000000e-01  1.61075000e-09  8.98306900e-07 
 1.61085000e-09  9.50000000e-01  1.61085000e-09  8.98306900e-07 
 1.61095000e-09  9.50000000e-01  1.61095000e-09  8.98306900e-07 
 1.61105000e-09  9.50000000e-01  1.61105000e-09  8.98306900e-07 
 1.61115000e-09  9.50000000e-01  1.61115000e-09  8.98306900e-07 
 1.61125000e-09  9.50000000e-01  1.61125000e-09  8.98306900e-07 
 1.61135000e-09  9.50000000e-01  1.61135000e-09  8.98306900e-07 
 1.61145000e-09  9.50000000e-01  1.61145000e-09  8.98306900e-07 
 1.61155000e-09  9.50000000e-01  1.61155000e-09  8.98306900e-07 
 1.61165000e-09  9.50000000e-01  1.61165000e-09  8.98306900e-07 
 1.61175000e-09  9.50000000e-01  1.61175000e-09  8.98306900e-07 
 1.61185000e-09  9.50000000e-01  1.61185000e-09  8.98306900e-07 
 1.61195000e-09  9.50000000e-01  1.61195000e-09  8.98306900e-07 
 1.61205000e-09  9.50000000e-01  1.61205000e-09  8.98306900e-07 
 1.61215000e-09  9.50000000e-01  1.61215000e-09  8.98306900e-07 
 1.61225000e-09  9.50000000e-01  1.61225000e-09  8.98306900e-07 
 1.61235000e-09  9.50000000e-01  1.61235000e-09  8.98306900e-07 
 1.61245000e-09  9.50000000e-01  1.61245000e-09  8.98306900e-07 
 1.61255000e-09  9.50000000e-01  1.61255000e-09  8.98306900e-07 
 1.61265000e-09  9.50000000e-01  1.61265000e-09  8.98306900e-07 
 1.61275000e-09  9.50000000e-01  1.61275000e-09  8.98306900e-07 
 1.61285000e-09  9.50000000e-01  1.61285000e-09  8.98306900e-07 
 1.61295000e-09  9.50000000e-01  1.61295000e-09  8.98306900e-07 
 1.61305000e-09  9.50000000e-01  1.61305000e-09  8.98306900e-07 
 1.61315000e-09  9.50000000e-01  1.61315000e-09  8.98306900e-07 
 1.61325000e-09  9.50000000e-01  1.61325000e-09  8.98306900e-07 
 1.61335000e-09  9.50000000e-01  1.61335000e-09  8.98306901e-07 
 1.61345000e-09  9.50000000e-01  1.61345000e-09  8.98306901e-07 
 1.61355000e-09  9.50000000e-01  1.61355000e-09  8.98306901e-07 
 1.61365000e-09  9.50000000e-01  1.61365000e-09  8.98306901e-07 
 1.61375000e-09  9.50000000e-01  1.61375000e-09  8.98306901e-07 
 1.61385000e-09  9.50000000e-01  1.61385000e-09  8.98306901e-07 
 1.61395000e-09  9.50000000e-01  1.61395000e-09  8.98306901e-07 
 1.61405000e-09  9.50000000e-01  1.61405000e-09  8.98306901e-07 
 1.61415000e-09  9.50000000e-01  1.61415000e-09  8.98306901e-07 
 1.61425000e-09  9.50000000e-01  1.61425000e-09  8.98306901e-07 
 1.61435000e-09  9.50000000e-01  1.61435000e-09  8.98306901e-07 
 1.61445000e-09  9.50000000e-01  1.61445000e-09  8.98306901e-07 
 1.61455000e-09  9.50000000e-01  1.61455000e-09  8.98306901e-07 
 1.61465000e-09  9.50000000e-01  1.61465000e-09  8.98306901e-07 
